Date,Close,Open,High,low,volume
12-06-2023,9550.45,9625.00,9700.00,9537.65,316879.00
13-06-2023,9517.50,9588.00,9618.05,9505.65,561014.00
14-06-2023,9532.50,9520.00,9599.00,9490.50,328167.00
15-06-2023,9594.85,9555.00,9697.80,9543.00,459978.00
16-06-2023,9603.70,9595.05,9643.40,9552.00,682099.00
19-06-2023,9532.00,9638.00,9642.15,9510.00,395006.00
20-06-2023,9492.10,9530.00,9538.90,9420.00,612713.00
21-06-2023,9440.85,9502.00,9537.00,9396.05,356331.00
23-06-2023,9327.30,9420.00,9427.00,9305.00,309138.00
26-06-2023,9470.20,9327.30,9520.00,9300.00,405168.00
27-06-2023,9461.00,9490.00,9500.00,9395.05,339375.00
28-06-2023,9540.65,9475.45,9575.00,9432.55,482586.00
30-06-2023,9789.05,9569.00,9853.50,9541.00,845006.00
03-07-2023,9673.00,9742.05,9785.85,9656.55,398066.00
04-07-2023,9647.40,9700.00,9716.50,9620.05,247673.00
05-07-2023,9992.30,9697.00,10036.00,9675.00,815044.00
06-07-2023,9859.40,9999.95,10016.00,9815.20,652120.00
07-07-2023,9850.25,9854.00,9945.00,9815.00,457050.00
10-07-2023,9736.30,9854.00,9933.35,9719.75,272008.00
11-07-2023,9900.15,9796.00,9956.85,9736.30,568772.00
12-07-2023,9835.80,9895.00,9950.00,9805.00,552967.00
13-07-2023,9647.55,9852.95,9898.95,9612.00,519564.00
14-07-2023,9603.65,9701.95,9727.30,9591.00,498441.00
17-07-2023,9689.55,9647.00,9699.00,9555.00,444583.00
18-07-2023,9665.65,9710.20,9766.30,9601.70,320985.00
19-07-2023,9607.55,9651.00,9666.00,9525.65,450254.00
20-07-2023,9772.50,9620.00,9785.00,9575.45,466813.00
21-07-2023,9770.05,9720.00,9845.00,9703.00,328483.00
24-07-2023,9694.80,9770.05,9815.00,9680.00,358506.00
25-07-2023,9758.60,9624.00,9774.95,9616.80,240998.00
26-07-2023,9756.35,9761.50,9810.00,9725.25,209861.00
27-07-2023,9753.60,9770.00,9827.15,9691.65,256672.00
28-07-2023,9670.30,9739.00,9750.00,9546.40,381151.00
31-07-2023,9820.75,9670.30,9837.70,9606.00,600060.00
01-08-2023,9716.75,9760.00,9892.00,9650.05,1394528.00
02-08-2023,9653.80,9715.00,9793.45,9520.35,672815.00
03-08-2023,9543.70,9598.85,9659.95,9515.60,614897.00
04-08-2023,9470.40,9560.00,9616.00,9427.00,540470.00
07-08-2023,9523.80,9490.00,9539.80,9422.00,366329.00
08-08-2023,9542.55,9539.95,9623.00,9505.00,430636.00
09-08-2023,9463.10,9540.00,9540.05,9417.50,404602.00
10-08-2023,9397.60,9463.10,9500.00,9342.05,523490.00
11-08-2023,9356.85,9397.60,9469.00,9344.00,498504.00
14-08-2023,9321.65,9360.00,9364.00,9257.90,336864.00
17-08-2023,9375.30,9414.90,9474.75,9350.00,402798.00
18-08-2023,9456.05,9350.00,9470.00,9336.65,400745.00
21-08-2023,9438.80,9455.55,9469.00,9413.25,375347.00
22-08-2023,9491.90,9420.20,9508.05,9409.70,435930.00
23-08-2023,9600.95,9519.00,9640.00,9446.00,546842.00
24-08-2023,9573.70,9661.65,9661.65,9555.00,385559.00
28-08-2023,9597.70,9514.95,9670.00,9510.00,325938.00
29-08-2023,9621.25,9600.00,9684.75,9506.00,317224.00
30-08-2023,9796.40,9660.00,9817.95,9610.00,543634.00
31-08-2023,10003.00,9770.10,10065.00,9770.10,1581818.00
01-09-2023,10331.00,9999.00,10397.00,9951.35,1193178.00
04-09-2023,10362.00,10401.00,10467.00,10286.00,819552.00
05-09-2023,10262.00,10350.00,10412.00,10245.00,507107.00
06-09-2023,10178.00,10260.00,10260.00,10130.00,663758.00
07-09-2023,10280.00,10150.00,10300.00,10150.00,445805.00
08-09-2023,10332.00,10399.00,10400.00,10300.00,439721.00
11-09-2023,10533.00,10345.00,10550.00,10344.00,598050.00
12-09-2023,10503.00,10544.00,10568.00,10405.00,568773.00
13-09-2023,10473.00,10500.00,10536.00,10440.00,301707.00
14-09-2023,10488.00,10465.00,10580.00,10431.00,501196.00
15-09-2023,10525.00,10489.00,10550.00,10477.00,544616.00
18-09-2023,10522.00,10500.00,10623.00,10494.00,430213.00
20-09-2023,10346.00,10494.00,10494.00,10337.00,545106.00
21-09-2023,10284.00,10343.00,10345.00,10206.00,577252.00
22-09-2023,10535.00,10378.00,10566.00,10308.00,986206.00
25-09-2023,10588.00,10535.00,10720.00,10530.00,756801.00
26-09-2023,10556.00,10631.00,10633.00,10526.00,452503.00
27-09-2023,10680.00,10550.00,10706.00,10525.00,458359.00
28-09-2023,10565.00,10650.00,10705.00,10532.00,598144.00
29-09-2023,10610.00,10541.00,10705.00,10510.00,481725.00
03-10-2023,10346.00,10709.00,10709.00,10303.00,623006.00
04-10-2023,10129.00,10283.00,10283.00,10090.00,407793.00
05-10-2023,10210.00,10181.00,10270.00,10109.00,377196.00
06-10-2023,10302.00,10283.00,10332.00,10260.00,335700.00
09-10-2023,10244.00,10250.00,10334.00,10183.00,230083.00
10-10-2023,10375.00,10290.00,10417.00,10270.00,348342.00
11-10-2023,10412.00,10349.00,10440.00,10340.00,193526.00
12-10-2023,10580.00,10460.00,10624.00,10420.00,569237.00
13-10-2023,10727.00,10534.00,10745.00,10529.00,625954.00
16-10-2023,10704.00,10729.00,10810.00,10665.00,304196.00
17-10-2023,10750.00,10730.00,10797.00,10565.00,474718.00
18-10-2023,10788.00,10755.00,10809.00,10711.00,267435.00
19-10-2023,10771.00,10700.00,10798.00,10700.00,286284.00
20-10-2023,10725.00,10763.00,10799.00,10695.00,232512.00
23-10-2023,10553.00,10681.00,10724.00,10530.00,227925.00
25-10-2023,10588.00,10520.00,10647.00,10501.00,401105.00
26-10-2023,10424.00,10539.00,10594.00,10392.00,506129.00
30-10-2023,10397.00,10700.00,10700.00,10245.00,991168.00
31-10-2023,10392.00,10490.00,10490.00,10321.00,439996.00
01-11-2023,10227.00,10390.00,10422.00,10188.00,699116.00
02-11-2023,10303.00,10290.00,10345.00,10201.00,569194.00
03-11-2023,10276.00,10318.00,10370.00,10241.00,517582.00
06-11-2023,10284.00,10338.00,10338.00,10252.00,490459.00
08-11-2023,10322.00,10320.00,10340.00,10260.00,287006.00
09-11-2023,10400.00,10349.00,10449.00,10316.00,310536.00
10-11-2023,10388.00,10375.00,10416.00,10320.00,206395.00
13-11-2023,10398.00,10429.00,10429.00,10363.00,261891.00
15-11-2023,10456.00,10497.00,10497.00,10375.00,436538.00
16-11-2023,10484.00,10480.00,10543.00,10409.00,488715.00
17-11-2023,10523.00,10500.00,10606.00,10499.00,403772.00
20-11-2023,10566.00,10500.00,10593.00,10500.00,234246.00
21-11-2023,10535.00,10619.00,10619.00,10500.00,312242.00
22-11-2023,10494.00,10550.00,10551.00,10420.00,378891.00
24-11-2023,10515.00,10505.00,10566.00,10462.00,380306.00
29-11-2023,10599.00,10570.00,10634.00,10525.00,343341.00
30-11-2023,10608.00,10581.00,10649.00,10546.00,665660.00
01-12-2023,10585.00,10608.00,10759.00,10533.00,591519.00
04-12-2023,10599.00,10695.00,10695.00,10425.00,625235.00
05-12-2023,10721.00,10650.00,10770.00,10563.00,580996.00
06-12-2023,10625.00,10721.00,10748.00,10590.00,464163.00
07-12-2023,10696.00,10790.00,10932.00,10635.00,704413.00
11-12-2023,10541.00,10630.00,10638.00,10500.00,579749.00
12-12-2023,10338.00,10620.00,10624.00,10301.00,1088687.00
13-12-2023,10380.00,10360.00,10412.00,10260.00,603469.00
15-12-2023,10286.00,10459.00,10476.00,9832.60,1244681.00
18-12-2023,10319.00,10295.00,10350.00,10226.00,652498.00
19-12-2023,10233.00,10319.00,10377.00,10206.00,585734.00
20-12-2023,10081.00,10240.00,10309.00,9990.00,964051.00
21-12-2023,10012.00,10000.00,10099.00,9900.00,739806.00
22-12-2023,10217.00,10050.00,10318.00,10030.00,652545.00
26-12-2023,10270.00,10270.00,10281.00,10114.00,395273.00
27-12-2023,10288.00,10286.00,10305.00,10230.00,397675.00
28-12-2023,10271.00,10310.00,10310.00,10187.00,584234.00
29-12-2023,10302.00,10280.00,10396.00,10273.00,705227.00
01-01-2024,10283.00,10345.00,10345.00,10214.00,411724.00
02-01-2024,10197.00,10283.00,10294.00,10151.00,776837.00
03-01-2024,10077.00,10200.00,10210.00,10065.00,521046.00
04-01-2024,10015.00,10100.00,10120.00,9985.55,711733.00
05-01-2024,10017.00,10010.00,10075.00,9970.00,673131.00
08-01-2024,9946.70,10005.00,10128.00,9911.90,600153.00
09-01-2024,10024.00,9975.00,10042.00,9890.00,666469.00
10-01-2024,10010.00,10049.00,10050.00,9950.00,481699.00
11-01-2024,10011.00,10025.00,10124.00,10000.00,1024815.00
12-01-2024,9965.65,10025.00,10044.00,9935.95,850190.00
15-01-2024,10086.00,9985.10,10098.00,9948.00,463380.00
17-01-2024,10051.00,10124.00,10161.00,9996.45,610250.00
18-01-2024,9924.50,9946.05,10050.00,9737.65,614860.00
19-01-2024,10037.00,9960.00,10051.00,9949.05,377018.00
23-01-2024,9860.45,9862.00,9973.00,9832.10,956269.00
24-01-2024,9988.20,9860.00,10000.00,9755.00,459092.00
25-01-2024,9881.00,9988.20,9999.80,9816.55,718817.00
29-01-2024,9991.40,9931.15,10035.00,9875.05,446516.00
30-01-2024,9951.65,10010.00,10033.00,9931.50,399869.00
31-01-2024,10186.00,9959.30,10235.00,9913.00,997024.00
01-02-2024,10637.00,10210.00,10699.00,10204.00,1869594.00
02-02-2024,10655.00,10598.00,10711.00,10540.00,814940.00
05-02-2024,10428.00,10602.00,10759.00,10400.00,365105.00
06-02-2024,10844.00,10499.00,10856.00,10458.00,829040.00
07-02-2024,10935.00,10860.00,10973.00,10786.00,560808.00
08-02-2024,10743.00,10951.00,10951.00,10689.00,557082.00
09-02-2024,10732.00,10711.00,10770.00,10611.00,645489.00
12-02-2024,10709.00,10700.00,10748.00,10650.00,190655.00
13-02-2024,10794.00,10730.00,10830.00,10640.00,397979.00
14-02-2024,11027.00,10705.00,11050.00,10703.00,354676.00
15-02-2024,11090.00,11040.00,11133.00,10980.00,447248.00
16-02-2024,11380.00,11120.00,11480.00,11098.00,716486.00
19-02-2024,11483.00,11380.00,11613.00,11333.00,581383.00
20-02-2024,11446.00,11440.00,11479.00,11315.00,355044.00
21-02-2024,11465.00,11456.00,11521.00,11370.00,348461.00
22-02-2024,11657.00,11500.00,11695.00,11391.00,584406.00
23-02-2024,11535.00,11704.00,11720.00,11475.00,472884.00
26-02-2024,11467.00,11505.00,11533.00,11416.00,277700.00
27-02-2024,11500.00,11415.00,11562.00,11384.00,307585.00
28-02-2024,11152.00,11471.00,11498.00,11130.00,358812.00
29-02-2024,11288.00,11155.00,11349.00,11129.00,943841.00
01-03-2024,11620.00,11295.00,11675.00,11295.00,487355.00
04-03-2024,11594.00,11600.00,11677.00,11544.00,369936.00
06-03-2024,11567.00,11670.00,11679.00,11518.00,639542.00
07-03-2024,11510.00,11571.00,11633.00,11421.00,255325.00
11-03-2024,11395.00,11515.00,11555.00,11350.00,525344.00
12-03-2024,11509.00,11400.00,11575.00,11381.00,283816.00
13-03-2024,11390.00,11510.00,11554.00,11267.00,385204.00
14-03-2024,11404.00,11401.00,11460.00,11302.00,523058.00
15-03-2024,11476.00,11380.00,11521.00,11314.00,972333.00
18-03-2024,11636.00,11436.00,11665.00,11366.00,311049.00
19-03-2024,11597.00,11542.00,11679.00,11456.00,409259.00
20-03-2024,11941.00,11651.00,12025.00,11651.00,1031037.00
21-03-2024,11908.00,11999.00,12000.00,11825.00,544311.00
22-03-2024,12337.00,11890.00,12427.00,11890.00,1062263.00
26-03-2024,12250.00,12285.00,12321.00,12141.00,507568.00
27-03-2024,12510.00,12290.00,12722.00,12285.00,878986.00
28-03-2024,12600.00,12569.00,12726.00,12385.00,860324.00
01-04-2024,12569.00,12613.00,12689.00,12506.00,314676.00
03-04-2024,12427.00,12450.00,12525.00,12412.00,271935.00
04-04-2024,12567.00,12490.00,12649.00,12318.00,491166.00
05-04-2024,12421.00,12492.00,12557.00,12384.00,231600.00
08-04-2024,12865.00,12450.00,12927.00,12450.00,570422.00
10-04-2024,12682.00,12933.00,12958.00,12600.00,464239.00
12-04-2024,12266.00,12660.00,12660.00,12225.00,973366.00
15-04-2024,12422.00,12199.00,12510.00,12032.00,831257.00
16-04-2024,12502.00,12308.00,12549.00,12275.00,579183.00
18-04-2024,12405.00,12570.00,12602.00,12320.00,679117.00
19-04-2024,12710.00,12399.00,12759.00,12225.00,635535.00
22-04-2024,12785.00,12783.00,12879.00,12659.00,342212.00
23-04-2024,12996.00,12845.00,13024.00,12776.00,397281.00
25-04-2024,12922.00,12964.00,12980.00,12740.00,640725.00
26-04-2024,12703.00,12922.00,13045.00,12660.00,704626.00
29-04-2024,12689.00,12800.00,12994.00,12603.00,613937.00
30-04-2024,12817.00,12786.00,12996.00,12740.00,528776.00
02-05-2024,12805.00,12750.00,12844.00,12514.00,814923.00
03-05-2024,12492.00,12817.00,12830.00,12411.00,834990.00
06-05-2024,12439.00,12550.00,12646.00,12372.00,342231.00
07-05-2024,12364.00,12472.00,12508.00,12239.00,604375.00
08-05-2024,12543.00,12392.00,12559.00,12325.00,399669.00
09-05-2024,12504.00,12540.00,12739.00,12436.00,504590.00
10-05-2024,12675.00,12505.00,12696.00,12501.00,328670.00
13-05-2024,12673.00,12660.00,12708.00,12477.00,281421.00
14-05-2024,12814.00,12673.00,12840.00,12651.00,331037.00
15-05-2024,12767.00,12820.00,12872.00,12700.00,232030.00
16-05-2024,12497.00,12848.00,12848.00,12300.00,914201.00
17-05-2024,12641.00,12515.00,12665.00,12322.00,809226.00
21-05-2024,12473.00,12600.00,12678.00,12441.00,443136.00
22-05-2024,12531.00,12427.00,12563.00,12363.00,280015.00
23-05-2024,12934.00,12566.00,12975.00,12473.00,768732.00
24-05-2024,13000.00,12865.00,13034.00,12811.00,624801.00
27-05-2024,12906.00,13023.00,13058.00,12777.00,464953.00
28-05-2024,12818.00,12890.00,12985.00,12800.00,333806.00
29-05-2024,12788.00,12818.00,12850.00,12750.00,353706.00
30-05-2024,12598.00,12721.00,12810.00,12550.00,524559.00
31-05-2024,12399.00,12598.00,12633.00,12330.00,908304.00
04-06-2024,12176.00,12596.00,12597.00,11561.00,825928.00
05-06-2024,12502.00,12180.00,12614.00,12125.00,447581.00
06-06-2024,12673.00,12511.00,12690.00,12468.00,447536.00
07-06-2024,12810.00,12582.00,12828.00,12582.00,532480.00
10-06-2024,12717.00,12765.00,12920.00,12627.00,293471.00
11-06-2024,12863.00,12743.00,12939.00,12655.00,358807.00
12-06-2024,12849.00,12863.00,12951.00,12802.00,302719.00
13-06-2024,12846.00,12940.00,12940.00,12739.00,297240.00
14-06-2024,12845.00,12831.00,12895.00,12778.00,216967.00
18-06-2024,12560.00,12878.00,12880.00,12542.00,823306.00
19-06-2024,12242.00,12610.00,12625.00,12200.00,694871.00
20-06-2024,12149.00,12246.00,12305.00,12135.00,907751.00
21-06-2024,12201.00,12220.00,12366.00,12083.00,947800.00
24-06-2024,12183.00,12181.00,12289.00,12041.00,550862.00
25-06-2024,12116.00,12201.00,12237.00,12072.00,594272.00
26-06-2024,12198.00,12117.00,12323.00,12067.00,447931.00
27-06-2024,12178.00,12200.00,12227.00,12010.00,1230852.00
28-06-2024,12033.00,12184.00,12201.00,12004.00,1160395.00
01-07-2024,12108.00,12045.00,12260.00,12005.00,1134926.00
02-07-2024,12042.00,12149.00,12149.00,11995.00,687181.00
03-07-2024,12123.00,12115.00,12150.00,11960.00,467532.00
04-07-2024,12089.00,12135.00,12210.00,12071.00,299684.00
05-07-2024,12104.00,12069.00,12137.00,12021.00,406926.00
08-07-2024,12023.00,12104.00,12112.00,11966.00,496933.00
09-07-2024,12827.00,12325.00,12959.00,12264.00,2114130.00
10-07-2024,12772.00,12950.00,13300.00,12732.00,2070520.00
11-07-2024,12715.00,12800.00,12923.00,12695.00,608983.00
12-07-2024,12562.00,12620.00,12669.00,12475.00,674746.00
15-07-2024,12643.00,12600.00,12768.00,12590.00,697192.00
16-07-2024,12639.00,12643.00,12798.00,12581.00,347810.00
18-07-2024,12644.00,12633.00,12680.00,12463.00,391216.00
19-07-2024,12524.00,12650.00,12710.00,12496.00,351955.00
22-07-2024,12641.00,12500.00,12658.00,12400.00,249631.00
23-07-2024,12629.00,12720.00,12734.00,12360.00,332258.00
24-07-2024,12487.00,12634.00,12663.00,12458.00,285860.00
25-07-2024,12509.00,12388.00,12525.00,12388.00,396789.00
26-07-2024,12663.00,12470.00,12743.00,12389.00,537693.00
29-07-2024,12751.00,12709.00,12773.00,12603.00,388263.00
30-07-2024,12873.00,12760.00,12968.00,12709.00,526539.00
31-07-2024,13115.00,12980.00,13375.00,12895.00,836405.00
01-08-2024,13359.00,13393.00,13680.00,13112.00,2040384.00
02-08-2024,12726.00,13126.00,13174.00,12673.00,1333355.00
05-08-2024,12200.00,12490.00,12490.00,12027.00,1131415.00
06-08-2024,12131.00,12390.00,12554.00,12110.00,623565.00
07-08-2024,12371.00,12399.00,12450.00,12265.00,433514.00
08-08-2024,12218.00,12371.00,12392.00,12152.00,358577.00
09-08-2024,12224.00,12390.00,12390.00,12195.00,320211.00
12-08-2024,12273.00,12200.00,12370.00,12100.00,291212.00
13-08-2024,12176.00,12337.00,12340.00,12122.00,464483.00
14-08-2024,12205.00,12239.00,12239.00,12130.00,449827.00
16-08-2024,12213.00,12314.00,12343.00,12111.00,552732.00
19-08-2024,12149.00,12195.00,12244.00,12126.00,277319.00
20-08-2024,12214.00,12160.00,12310.00,12150.00,471927.00
21-08-2024,12220.00,12214.00,12248.00,12177.00,295984.00
22-08-2024,12276.00,12280.00,12325.00,12181.00,501316.00
23-08-2024,12302.00,12300.00,12375.00,12254.00,440809.00
26-08-2024,12243.00,12325.00,12334.00,12222.00,232805.00
27-08-2024,12496.00,12245.00,12530.00,12225.00,477609.00
28-08-2024,12357.00,12500.00,12519.00,12330.00,313227.00
29-08-2024,12453.00,12343.00,12480.00,12250.00,608598.00
30-08-2024,12403.00,12460.00,12570.00,12316.00,2271179.00
02-09-2024,12427.00,12373.00,12525.00,12350.00,331514.00
05-09-2024,12298.00,12337.00,12370.00,12230.00,595865.00
06-09-2024,12186.00,12250.00,12304.00,12094.00,733354.00
09-09-2024,12145.00,12197.00,12219.00,12102.00,415790.00
10-09-2024,12263.00,12150.00,12288.00,12098.00,285122.00
11-09-2024,12242.00,12260.00,12334.00,12165.00,349799.00
13-09-2024,12316.00,12365.00,12395.00,12291.00,361093.00
16-09-2024,12289.00,12321.00,12364.00,12256.00,170114.00
17-09-2024,12245.00,12285.00,12285.00,12151.00,568161.00
20-09-2024,12614.00,12360.00,12705.00,12360.00,875654.00
23-09-2024,12683.00,12625.00,12749.00,12625.00,235586.00
24-09-2024,12738.00,12583.00,12778.00,12583.00,425916.00
25-09-2024,12785.00,12727.00,12816.00,12611.00,341172.00
26-09-2024,13383.00,12835.00,13411.00,12830.00,1471069.00
30-09-2024,13238.00,13343.00,13500.00,13208.00,415743.00
01-10-2024,13166.00,13238.00,13300.00,13000.00,388888.00
03-10-2024,12647.00,12941.00,13148.00,12592.00,863520.00
04-10-2024,12605.00,12689.00,12877.00,12512.00,679362.00
